LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.72,5.592,4.212,3.407,3.976,5.003,5.821,5.263,5.84,5.455,5.911
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.711,5.591,4.21,3.401,3.972,4.998,5.814,5.252,5.83,5.446,5.902
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.674,5.59,4.204,3.384,3.956,4.98,5.791,5.211,5.794,5.411,5.861
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.441,5.585,4.185,3.324,3.895,4.904,5.681,5.0,5.602,5.201,5.605
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.11,5.504,3.856,2.612,3.281,4.263,4.896,4.304,5.126,4.862,5.244
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.834,5.569,4.112,3.087,3.624,4.545,5.119,4.307,4.97,4.575,4.998
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.17,5.313,3.692,2.625,3.376,4.467,5.147,4.45,5.274,4.923,5.302
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,10.197,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.169,5.18,3.873,2.646,3.448,4.511,5.168,4.421,5.274,4.876,5.343
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.972,5.197,3.964,2.777,4.026,5.094,5.963,6.544,7.816,9.574,13.359
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21.362,6.105,8.041,9.163,9.367,12.141,12.474,13.646,15.347,18.999,22.802
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.751,7.909,11.642,12.924,14.043,17.127,18.588,19.039,20.529,23.411,25.577
LMS_MDNa^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.587,8.281,11.878,13.325,14.476,17.382,18.703,18.81,19.956,23.25,25.394
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.738,5.231,4.235,3.426,3.993,5.023,5.848,5.279,5.854,5.474,5.926
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.729,5.23,4.233,3.421,3.989,5.018,5.842,5.269,5.845,5.466,5.917
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.694,5.229,4.228,3.405,3.975,5.002,5.82,5.232,5.812,5.433,5.878
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.47,5.224,4.21,3.348,3.919,4.931,5.712,5.036,5.631,5.231,5.633
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.863,5.208,4.142,3.12,3.655,4.584,5.157,4.353,5.008,4.604,5.028
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.142,5.139,3.89,2.648,3.31,4.298,4.928,4.345,5.157,4.885,5.282
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.202,4.93,3.732,2.665,3.407,4.496,5.18,4.481,5.298,4.962,5.327
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.224,4.784,3.914,2.685,3.476,4.555,5.199,4.474,5.31,4.958,5.366
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,12.404,4.837,3.959,2.72,3.55,4.839,6.524,7.477,7.893,9.781,13.926
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,10.285,10.451,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,23.978,6.575,9.453,11.511,11.727,15.18,17.505,18.272,19.271,22.203,25.143
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.226,7.862,11.685,13.063,14.367,17.353,18.903,19.008,20.146,22.957,24.996
LMS^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,30.105,178.609,66.046,75.233,77.941,82.707,110.381,32.5,31.7,21.683,35.7
LMS^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,19.623,123.757,27.02,31.8,36.048,41.951,43.865,22.188,22.467,16.943,21.784
LMS^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.664,79.643,16.272,14.864,17.271,19.848,21.556,18.575,17.794,14.661,16.587
LMS_MDN^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.001}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.125,8.278,11.806,13.032,14.342,17.154,18.587,18.562,19.842,22.814,24.909
LMS^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.32,50.643,12.499,9.932,11.477,15.012,17.476,17.981,16.718,14.874,15.715
LMS^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.541,32.687,11.252,9.96,11.062,14.345,16.936,18.343,17.118,15.245,15.796
LMS^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.476,22.579,12.001,12.126,11.333,14.36,16.824,18.232,16.936,15.182,15.709
LMS^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.388,17.96,12.802,12.504,11.582,14.39,16.63,17.979,16.769,15.067,15.637
LMS^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,15.314,161.76,13.196,12.727,11.534,14.345,18.65,17.74,16.546,14.964,15.565
LMS^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,30054.525,17906.651,21232.569,10478.524,10774.72,16470.432,20169.002,13217.524,21575.309,16348.054,37580.599
LMS^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,21673.113,16930.526,10947.744,21769.139,37860.283,38883.279,27970.933,17599.282,26078.701,15298.531,25052.753
LMS^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,2253.793,6946.63,8475.728,5237.96,7625.553,6966.93,4281.965,2462.332,1641.567,1171.607,2841.621
LMS^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-07, ""base"": {}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,7530.998,9011.729,2395.948,8134.536,10998.955,9793.463,13750.403,8081.166,9944.1,5417.965,8665.039
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.723,5.157,4.226,3.426,3.991,5.008,5.831,5.267,5.842,5.46,5.913
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.714,5.156,4.225,3.421,3.987,5.003,5.825,5.257,5.833,5.452,5.903
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.678,5.155,4.219,3.405,3.974,4.987,5.803,5.221,5.799,5.418,5.864
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.452,5.15,4.201,3.348,3.919,4.917,5.697,5.026,5.616,5.214,5.618
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.845,5.134,4.132,3.119,3.658,4.573,5.143,4.352,4.998,4.591,5.012
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.123,5.062,3.875,2.648,3.318,4.294,4.918,4.351,5.14,4.88,5.258
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.182,4.847,3.721,2.67,3.415,4.493,5.168,4.489,5.29,4.946,5.311
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,13.257,13.37,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,7.662,11.344,12.699,14.065,17.048,nan,nan,nan,nan,nan
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.311,4.703,3.904,2.687,3.478,4.543,5.181,4.47,5.287,5.136,5.362
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,23.851,6.299,8.64,10.848,11.195,14.929,17.243,18.047,18.87,22.134,24.936
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.954,4.743,3.967,2.732,3.561,4.831,5.96,6.605,7.871,9.578,13.33
LMS_MDNPN_KC^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,23.064,7.583,10.635,11.972,13.266,16.141,17.779,17.701,18.675,21.632,23.942
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.728,5.683,4.235,3.434,3.995,5.014,5.838,5.277,5.846,5.464,5.917
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.719,5.683,4.234,3.429,3.992,5.01,5.832,5.268,5.838,5.456,5.908
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.683,5.682,4.229,3.413,3.979,4.994,5.811,5.232,5.805,5.423,5.869
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.461,5.678,4.212,3.358,3.926,4.926,5.707,5.042,5.625,5.223,5.627
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,4.853,5.665,4.146,3.138,3.672,4.589,5.161,4.373,5.008,4.599,5.019
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.128,5.609,3.901,2.667,3.326,4.302,4.923,4.363,5.145,4.885,5.263
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.188,5.435,3.727,2.673,3.421,4.504,5.178,4.498,5.307,4.95,5.319
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.31622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 1.0, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 3.1622776601683795, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.1, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,nan,11.825,11.221,nan,nan,nan,nan,nan,nan,nan,nan
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,5.207,5.31,3.909,2.702,3.486,4.552,5.189,4.486,5.298,4.953,5.35
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.001, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,11.974,5.316,4.011,2.832,4.083,5.154,5.982,6.568,7.821,9.572,13.364
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.0031622776601683794, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,22.222,6.54,8.531,9.734,10.235,12.8,13.782,14.428,15.849,20.028,23.572
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.735,7.687,11.194,13.432,13.85,17.194,19.091,19.604,20.653,23.405,25.574
LMS_MDNPN^Normalized_IDBD,affine,"{""metastep"": 0.03162277660168379, ""alpha0"": 1e-05, ""base"": {""eta0"": 0.001, ""theta_MDN"": 0.01}}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-01,,,,,,24.088,8.954,12.574,14.053,15.338,16.838,17.597,17.204,18.468,22.456,25.066
IDBD,affine,"{""metastep"": 1e-07, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.947,16.92,16.099,16.153,16.303,16.837,17.696,19.466,18.444,16.764,17.096
IDBD,affine,"{""metastep"": 1e-05, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,15.763,16.506,14.967,15.506,14.822,15.317,17.12,18.733,17.339,15.476,15.961
IDBD,affine,"{""metastep"": 3.162277660168379e-07, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.871,16.91,16.058,16.129,16.261,16.71,17.666,19.427,18.408,16.674,17.037
IDBD,affine,"{""metastep"": 1e-06, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.644,16.876,15.926,16.052,16.117,16.414,17.607,19.325,18.293,16.416,16.84
IDBD,affine,"{""metastep"": 3.162277660168379e-06, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,16.166,16.773,15.547,15.839,15.69,15.915,17.492,19.059,17.886,15.898,16.383
IDBD,affine,"{""metastep"": 3.1622776601683795e-05, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,15.43,16.073,14.182,14.723,13.185,14.617,16.883,18.181,16.827,15.164,15.616
IDBD,affine,"{""metastep"": 0.0001, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,14.993,15.46,13.446,13.372,11.427,14.083,16.713,17.338,16.109,14.673,15.226
IDBD,affine,"{""metastep"": 0.00031622776601683794, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,14.817,15.054,13.116,12.405,11.018,13.939,16.325,16.759,15.821,14.425,15.099
IDBD,affine,"{""metastep"": 0.01, ""alpha0"": 1e-06}",Arsalan,RSS1,20,1100000,,900k,1.1m,2025-05-02,,,,,,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
